"","iteration","beta0","beta1","beta2","beta3","beta4.1.","beta4.2.","beta4.3.","beta4.4.","beta4.5.","beta4.6.","beta4.7.","beta4.8.","beta4.9.","beta4.10.","beta4.11.","beta4.12.","beta4.13.","beta4.14.","beta4.15.","beta4.16.","beta4.17.","beta4.18.","beta4.19.","beta4.20.","beta4.21.","beta4.22.","beta4.23.","beta4.24.","beta4.25.","beta4.26.","beta4.27.","beta4.28.","beta4.29.","beta4.30.","beta4.31.","beta5.1.","beta5.2.","beta5.3.","beta5.4.","beta5.5.","beta5.6.","beta5.7.","beta5.8.","beta5.9.","beta5.10.","beta5.11.","beta5.12.","beta5.13.","beta5.14.","beta5.15.","beta5.16.","beta5.17.","beta5.18.","beta5.19.","beta5.20.","beta5.21.","beta5.22.","beta5.23.","beta5.24.","beta5.25.","beta5.26.","beta5.27.","beta5.28.","beta5.29.","beta5.30.","beta5.31."
"23",23,0.711592853763049,0.015076675970061,0.519263853040474,-0.0149879745104922,0,-0.0825883408118359,-0.0961999615541689,-0.167397220409663,0.0109276980163772,-0.0708135366362881,-0.100949342224189,-0.140602287030733,-0.141345849441271,-0.274581055556201,-0.154215046564895,-0.0812134801943053,-0.0761511404371798,-0.118452015663518,-0.0106188810535539,-0.228088130216273,-0.0941691781865689,-0.104982409133039,-0.0220504254507003,-0.0225109620648509,-0.0712979919955424,-0.0557756457297633,-0.16531007392788,-0.107916482829979,-0.133788661441296,-0.0492479469260431,-0.0509493285415088,-0.0745339037948224,-0.110379978802416,-0.0823967193307391,-0.106976317130475,0,0.199043676028719,0.0816960940947903,0.212022990726079,0.273521128772658,0.040707904930438,0.0888759351870592,0.15863663179584,0.139836460703297,0.35058165578864,0.124008293768803,0.0785513977420246,0.0659902650677932,0.0950107779988093,-0.0087251885724534,0.0408692577920568,0.0250678230813376,0.103066718038556,0.211616842255423,0.0370461110131624,0.167020840112072,0.057577172827801,0.0470955420739293,-0.0706355501014656,-0.136851558588804,-0.057777233276757,0.133787359382632,0.0423627108945396,0.209310158071275,0.10657979947176,0.170332095174271
"24",24,0.711382284549985,0.0104730224305816,0.519850845044775,-0.0155005885174634,0,-0.116911120982889,-0.0641734711930805,-0.167258840336461,-0.0206467976393666,-0.032911003559035,-0.102258696175914,-0.0914394962145391,-0.0562943164621106,-0.289353250683371,-0.14278861610238,-0.0884634563959288,-0.0754709799415961,-0.10994259754613,0.00423406230183399,-0.230772338842597,-0.129799338062741,-0.0722284552186301,-0.00255490217537826,-0.0144275853089326,-0.0331588287096442,-0.0649537085678444,-0.138677769581492,-0.0803074329929516,-0.149869877943675,-0.0914326786613932,-0.0377488635855374,-0.0756353079690589,-0.182692377756489,-0.0807199396530256,-0.133097980377432,0,0.189148258510958,0.10574917243058,0.177357866847135,0.239128258230981,0.0859133559778965,0.108785164385804,0.175289513929313,0.103432887599268,0.392100078128295,0.15592896816084,0.0970653442256106,0.0129955479622983,0.0854722480886253,0.0239708744211491,0.0388599036272525,0.0329556424514493,0.0836964414472109,0.176942096569846,0.0511964080428592,0.126913295003515,0.0415632583826301,0.0422277811076357,-0.0613409330276812,-0.155640757795286,0.0252163420771184,0.145715655852324,0.0549736366412571,0.22441825368525,0.192286929869094,0.172123915758288
"25",25,0.72234014684324,0.00805456242173626,0.510106580312784,-0.015194748028804,0,-0.117731181913632,-0.0771278795823347,-0.13501439491349,-0.0300336311563377,-0.0489826516765459,-0.12179959331562,-0.11150862668989,-0.0825026812416596,-0.313669414677859,-0.14196251814919,-0.104442290869669,-0.0335948054024847,-0.100271875770319,-0.0535450472633008,-0.25634507262616,-0.0942978123380292,-0.119662757948205,-0.0285181683924348,-0.0900815068975904,-0.0483435682364197,-0.0923696128062789,-0.119975960317463,-0.113880206750139,-0.201611404462143,-0.0938449155728047,-0.0223874136274689,-0.137745008986481,-0.118773860980769,-0.0785267669383408,-0.0989615812339151,0,0.191384204725513,0.114759413997688,0.173296538754372,0.24914046195294,0.0654523176059146,0.114264376865679,0.190009424482126,0.139366207079788,0.387886686706683,0.170263121843451,0.0268700432183138,0.0627059732850399,0.0833901611138178,0.0839601589219079,-0.00196040092735525,0.0995191055779835,0.136618512968398,0.200860864799853,0.0589255090218771,0.118357701253121,0.067563492375054,0.0105586500180619,-0.0577745752205414,-0.0654386095137186,-0.00225216214379987,0.103696469562115,0.0438072737027816,0.218376917454797,0.194949498328393,0.18670796125517
"26",26,0.725361653965154,0.0125023558617506,0.51368599968299,-0.0152860203186323,0,-0.110560733489448,-0.0437241400238978,-0.0966291987131636,-0.00144093683036314,-0.10977745517389,-0.0823101540218305,-0.111971558398582,-0.0746458367999653,-0.312590730656267,-0.146599789974659,-0.117858753546079,-0.0697960812537217,-0.0928285177893561,-0.0615980841582891,-0.179754910633046,-0.0526853422111825,-0.133594238673362,-0.0372932779219739,-0.0849071985382551,-0.0627520867676435,-0.0718681183783814,-0.141279717354929,-0.143504893953107,-0.177738677696278,-0.109254541921998,-0.0460764470866426,-0.087263757463738,-0.15974792271084,-0.0670801317952194,-0.0854080944140984,0,0.204596431423504,0.13493350206912,0.147890306978709,0.189921302015295,0.0531045445659325,0.174941979664968,0.191883221514095,0.174220349296383,0.38496373351749,0.143493528071667,-0.0280882891239984,0.0472046369056913,0.109070866434036,-0.0332365957265535,-0.00398502631159928,0.0721277733739023,0.0549654848688438,0.214520876384421,0.058108229041519,0.159605638604288,0.0856574765122356,0.0224283521713365,-0.0428750437127183,-0.0766483023693839,0.0177066391094515,0.0725523333434864,0.0524363806728032,0.204476854318978,0.194830509548858,0.180284404608204
"27",27,0.706286816156274,0.0139374272646845,0.520346989010826,-0.017089452560413,0,-0.0581035531684543,-0.0465873092840081,-0.138167036935985,-0.0196261890522515,-0.0322037522139451,-0.0926279737197154,-0.142847635417154,-0.0593091737459746,-0.331730326890583,-0.102789527417111,-0.127574351966573,-0.053548759840377,-0.104820505973087,-0.0692564233159469,-0.184554466881575,-0.107807184397149,-0.108356641714802,-0.0436535145643958,-0.0666925779055913,-0.0570593426242958,-0.0742501298127037,-0.121111826317108,-0.096951139042348,-0.17889555557379,-0.0917282231579014,-0.011718406318294,-0.101269226744475,-0.13213373344876,0.0149692494787068,-0.068787521588888,0,0.180541817606229,0.121336059742856,0.161584405128124,0.28403568582884,0.0389587875527636,0.164842639690257,0.13989085548693,0.135112868236971,0.405420537791659,0.188552450004521,0.090372600857919,0.0454384196283579,0.103194627407229,-0.0163415895775983,-0.013254214562681,0.0982595652196404,0.0901918406631988,0.22677127142486,0.0386617890858352,0.124558437119042,0.0893271281964395,0.0200188979400381,-0.0569047766910055,-0.076796287950217,0.0411883158924755,0.10615740122525,0.0433108840550474,0.198080566571608,0.170998643419651,0.113587164499291
"28",28,0.705610129715502,0.0138863574810338,0.516245746375592,-0.0156855734407716,0,-0.0847993807270576,-0.0595828290979415,-0.13727578741487,0.0128217905555669,-0.0325685383891122,-0.0583576129987373,-0.106337257489122,-0.0934006254487207,-0.33494015448243,-0.0802055076282143,-0.113576409035097,-0.0695840435395213,-0.142791737107277,0.0386830516999451,-0.192346460933001,-0.0944354156008058,-0.12197286890268,-0.0346780125420249,-0.0665903916305567,-0.0695476684839501,-0.0824918493939061,-0.135346111601725,-0.118639449861075,-0.165245528100353,-0.0989257513351011,-0.0217036092543925,-0.0874994559971289,-0.0834766222407198,-0.0544882752490548,-0.0854753414339344,0,0.193592828603779,0.0890521497252595,0.175611120634028,0.231583436941016,0.0451026340766712,0.147028155456209,0.139284146361425,0.168441863667709,0.401441304398196,0.188594381269213,0.0704006115789984,0.0462942600644164,0.094960963963891,-0.0205189741767878,-0.0314963405014167,0.0810640960042913,0.108896279637632,0.215623218862689,0.0671690573727999,0.152431274200896,0.0770093707243946,0.0108037231594224,-0.056933175025938,-0.132415470105858,0.0169011636104459,0.113031332004275,0.0387138515205591,0.214987714215902,0.151255617565279,0.154559976042334
"29",29,0.700511008384892,0.0127336362789964,0.516695001641473,-0.015283681420517,0,-0.0633391439129266,-0.056163383251197,-0.0888522246844435,-0.0147554168031467,-0.05797124219328,-0.084806565956975,-0.0467858066197656,-0.0996803898840631,-0.28357561164705,-0.136438425629813,-0.0686260580940914,-0.0101310580740212,-0.0822421288960385,0.00215785930453787,-0.234818169369645,-0.0643871272971228,-0.117961998356807,0.00193285042017609,-0.0129404808919705,-0.07328256678376,-0.0895293783894166,-0.0895022327595571,-0.0780407068543663,-0.155738593952868,-0.0867042163421594,-0.0230199042598646,-0.0871812443266778,-0.113073021180031,0.0190985454773065,-0.110051156756973,0,0.189065307549797,0.0697149593137391,0.175514799033412,0.203262928911646,0.0554301342314532,0.147101128563763,0.200858556815904,0.102459046641603,0.36461730711808,0.184070721302255,-0.0290972008884825,0.0417097692091924,0.11677224162841,0.0375571968574188,0.0203253141340046,0.0709786975943632,0.11478082069473,0.191059264367328,0.0684591103083063,0.116308721466958,0.0768636408340113,-0.00943694403970196,-0.0254730259851589,-0.143125572477335,0.0299468013574791,0.0883805647273879,0.0340471156934557,0.231426148127411,0.166898746082767,0.159011080943323
"30",30,0.696653382224309,0.0120972316094146,0.514323744296434,-0.0130894760654834,0,-0.0904187991817839,-0.0573976908962036,-0.112031774224733,0.00320827553117517,-0.0135451801881226,-0.0901722640528623,-0.0443795629802785,-0.125483828339711,-0.276068846903163,-0.110142834545616,-0.125014013979658,-0.0201446185792686,-0.0629729862084791,0.0170600147171594,-0.222305074344528,-0.0772873430092639,-0.140921197145795,-0.0183655315197433,-0.0801280835463258,-0.0529640293136771,-0.111917524468162,-0.133547458291643,-0.100980431342184,-0.164141309580691,-0.092755053160103,-0.0202539229164063,-0.0771657181125898,-0.141107888318782,0.0174504344209544,-0.0419932756402409,0,0.201373673342421,0.0654453306910336,0.163436380892279,0.243002289535952,0.0481462248898817,0.128709597073475,0.210912718515162,0.0977983404060065,0.408255706110555,0.179816792053141,0.101634267290286,0.0176664504660264,0.0640166182607565,0.0504928368829887,-0.00461092605220052,0.022068563713747,0.0969116712441416,0.195447140927869,-0.0058653326574149,0.0842402063343413,0.0475582443890212,-0.00344540542959301,-0.059769508719062,-0.111877933654498,0.0429552069963315,0.160148220450576,0.0447951250265159,0.208357020953992,0.154636863807149,0.119292396431409
"31",31,0.698256157267577,0.0102425788587437,0.524562926614177,-0.0134349803208203,0,-0.134843066822786,-0.0540828936548873,-0.0703432658158347,0.0095952007225704,-0.0794015592289256,-0.0554574768801916,-0.144266692865038,-0.137285926523709,-0.290458948158578,-0.113501634508178,-0.0119512260888706,-0.0269604618956821,-0.121565038393935,-0.00087147098542812,-0.165615440538766,-0.077006025427245,-0.134198574852933,-0.013139640332004,-0.0687032692595932,-0.0118313333228812,-0.0273253849765375,-0.134894454874754,-0.094661371969338,-0.161970747447707,-0.0788321572094186,-0.0237149859562114,-0.0565197812807745,-0.11970130597503,-0.00269795670906182,-0.0413129784857823,0,0.198568565788132,0.0687026559119374,0.173088529150908,0.244985574487004,0.0598076262214973,0.172056427112197,0.166812307850146,0.115417699033717,0.386553368122337,0.173506059203143,0.028672924333307,-0.00955960146173549,0.103956069400117,0.0383691796810815,0.0193451192717978,0.111684396410184,0.0791675293348132,0.178878085994019,0.016119602792839,0.120091708482831,0.0639263754502885,0.00484918458722481,-0.091075666868002,-0.109142003379594,0.0136520699602606,0.0952047183573987,-0.00548800508205771,0.186389686854302,0.155172667727405,0.178162501511263
"32",32,0.710694455379293,0.00839924271721773,0.51743498451364,-0.0152647980398368,0,-0.0616294332596994,-0.0997865222005404,-0.115055512356739,-0.00335171500303266,-0.0834208089869558,-0.108354091620791,-0.0786406643297403,-0.112487349773052,-0.334181549173674,-0.0686009331291133,-0.0355792098880375,-0.062327519052758,-0.11805629490427,0.0159499678033558,-0.175274412178422,-0.0631808146812199,-0.168451056068392,-0.0494216856498329,-0.0632155925260428,-0.0108793603678094,-0.118523965913928,-0.110817000249468,-0.104412080659734,-0.137060405034643,-0.063777990099442,-0.0392437718951356,-0.107831951866864,-0.117801290489358,0.00337051025856069,-0.070714334543681,0,0.191603777584857,0.147954040998471,0.165951409905964,0.214670208943178,0.0708970770554519,0.166368886883828,0.172132589161962,0.116821785105403,0.399390487722247,0.214941222354155,-0.00244719134983491,-0.0147020376758888,0.0968371867059698,-0.00080938829048045,0.0667846932021488,0.0843730344457692,0.100384946804947,0.180684413085355,0.0102897238277283,0.120777852431468,0.0706537899473223,0.0130585553639653,-0.124119483395156,-0.121746056140197,0.0289005778418361,0.119975390080621,0.0535144388527084,0.211921819814812,0.136951364244356,0.139804088374035
"33",33,0.712778094565239,0.00981433058706378,0.523746659123166,-0.0168113176604996,0,-0.0731257988094526,-0.0186120871807479,-0.0929587710672567,0.0204148152277496,-0.0781224116166893,-0.101335358898894,-0.0781321460010229,-0.0789577337641655,-0.305654561609009,-0.0986729111504111,-0.233503368395444,-0.0805523262936721,-0.132482083281338,-0.010905672902863,-0.20769735368525,-0.0387751016920223,-0.0762368472166874,0.00661629376507801,-0.0472651511392722,-0.0807101780044937,-0.0508806559300472,-0.138219238897076,-0.123353239976375,-0.232121571075706,-0.0519371913374912,-0.0149504172892836,-0.117947185673008,-0.11665825977388,-0.0157738559409027,-0.117040848684642,0,0.174661102259834,0.0594844685282181,0.167915919898323,0.228097702246405,0.0807438279606934,0.14788989066143,0.155580640217817,0.153318721520876,0.408222471255181,0.215752188761919,0.0569973027655943,0.00291899810104174,0.125330683701043,0.0082284563972395,-0.0461366688173092,0.0900627641645394,0.0796647719899801,0.188740327835113,0.0251887885687006,0.12515810661709,0.0813669617555571,0.0091566713200503,-0.109404594127083,-0.109980540974042,0.00435550830053306,0.0864114217146917,0.0735135416076037,0.226251903750446,0.121193778543485,0.15736342450313
"34",34,0.709414023762027,0.0113394560742781,0.525690321315725,-0.0175445037196395,0,-0.101876720872588,-0.02619808343901,-0.110459420197865,0.021874742447363,-0.0691490865945326,-0.110960776554046,-0.0932632664430627,-0.10538535988806,-0.257753042425984,-0.0677676732246937,-0.165395133056149,-0.101413776943955,-0.15977867123903,0.0101281566287434,-0.189548362959208,-0.080962849169453,-0.0910538415571083,0.000616101053678993,-0.0599951767075599,-0.0313438345259549,-0.077425310127616,-0.13382556984117,-0.12700126900022,-0.2040235861492,-0.0639378083434304,-0.0167176760698301,-0.0844969955256923,-0.120775031030806,-0.00849775369437,-0.121607806306923,0,0.179436767604664,0.0920586134472934,0.145861102164938,0.227813672991706,0.0611606097250135,0.0810403516057632,0.156580342612057,0.130225774908948,0.426164389557681,0.187480677826296,0.0410623112507577,0.00248587572990465,0.0979274546193984,0.0164643787741819,-0.0615212503410174,0.0643299852952981,0.102395542938903,0.193127525964789,0.046649959176558,0.117984179340931,0.0409671616561162,0.0274595784940414,-0.0532578913534718,-0.0864666642023622,0.0235291035818853,0.111970924298044,0.0710470442892142,0.22829737771131,0.120742696018402,0.170166810738064
"35",35,0.709250113002127,0.0110593470571096,0.518610810118486,-0.0184531386132992,0,-0.0861410593373687,-0.0247590110846185,-0.136804351885474,0.00838145808003605,-0.0646717606062901,-0.100344197430173,-0.0822687755086581,-0.143370144471711,-0.26975266546725,-0.130884497784896,-0.0895098799352333,-0.0648596334159743,-0.164681188738399,-0.0286860419744177,-0.213613788905729,-0.0651965715511888,-0.121636032667798,-0.0220870892243204,-0.069871411799618,-0.0640217594539905,-0.0890878601911852,-0.1135435906189,-0.0842626985430243,-0.135790223092284,-0.0842140792543344,-0.0353434076629616,-0.0501840703216285,-0.101904751062699,-0.00701374800664881,-0.138840218049228,0,0.199857944555389,0.107435585084935,0.105578049049194,0.233267103910388,0.0640715358909605,0.172759753250217,0.175061892887182,0.125943495712014,0.399532286218622,0.189633441334363,0.0898466231281819,0.0604445417660051,0.0837921196354801,0.0242590522691737,0.0191425009034791,0.111878233862588,0.0922283652625104,0.198748135997222,0.0493340862027558,0.112245844656679,0.0481886821254543,0.0146957949659348,-0.0446015151668255,-0.113547561721133,0.0171149245977061,0.200030298378147,0.0432110891898266,0.274178299188461,0.222177738766977,0.121952413597519
"36",36,0.713455129352756,0.00993850376228473,0.514968662563791,-0.0199095803040761,0,-0.0910203595802227,0.00856682237483364,-0.141586805784787,-0.0161484786438673,-0.0346875007282122,-0.135860654415261,-0.110875099405001,-0.13363847709531,-0.245954284913062,-0.129012061419167,-0.0442638533518158,-0.0574752642273257,-0.154677422648475,-0.0259377310714789,-0.188360908659172,-0.0943338262188313,-0.124369947770023,-0.00458868704614991,-0.0438947078093422,-0.0679880416934034,-0.0588034449925931,-0.11645282006257,-0.13354730681834,-0.154188544093748,-0.09880673996588,0.016472865140275,-0.141538390182248,-0.113599237261556,-0.0617036558324116,-0.131363684417911,0,0.226357101134412,0.109258176629026,0.183895861345821,0.274986964504842,0.0793628035012333,0.0959169404525704,0.183025158328591,0.136031466103773,0.397256651829163,0.201280232681065,0.0948413029385452,0.040379616538022,0.122276684741411,0.0503339302681324,0.00319351121637302,0.0697282987446917,0.0864643998147215,0.22194206298263,0.07289274716957,0.13637379084811,0.0382264562380729,0.00425580828066604,-0.056842202881643,-0.0699852757415694,0.0504351649397236,0.130997859254949,0.00629031047111083,0.269788604264798,0.200031692148885,0.189161010635558
"37",37,0.711276641636414,0.0158151229128945,0.521361687662745,-0.0208605209978551,0,-0.186525050865389,0.0370854015057139,-0.136199245000862,-0.028353026199523,-0.0626935489977988,-0.0895307603838784,-0.107592941960577,-0.127894153895665,-0.311345084377927,-0.129709745149575,-0.0780641494968222,-0.0818662186192115,-0.109146370806726,-0.0695148303980015,-0.225609430858256,-0.0692058720978711,-0.137567493965864,0.0205404597591584,-0.0297280791810143,-0.0833407018220615,-0.0464464439315467,-0.167679833408305,-0.11425747442682,-0.177016876761213,-0.0948207477806423,0.0167208489280994,-0.142395402862768,-0.14589298685941,-0.0549273498003033,-0.104673357721699,0,0.216298576502144,0.121843124699416,0.11813827607565,0.259688053591451,0.0398942946286026,0.142621744938073,0.16853646797157,0.135908323702346,0.352858736131983,0.165043811427804,0.00453468809573802,0.010830937145916,0.0715454853885018,0.0216720625909598,-0.00554374748957748,0.10186256156122,0.0811797127539507,0.149646110929445,0.0736939221887399,0.114453679998556,0.134808415509758,0.0175247057674355,-0.0602469832001349,-0.086141697775652,0.0489332281861008,0.120356714817527,0.0570832235708855,0.221924891137285,0.138938529986528,0.140606029795686
